soc,R0
0.7817817817817818,0.26042121121121475
0.7827827827827828,0.2602308058058078
0.7837837837837838,0.25963256756757147
0.7847847847847848,0.25950371371371794
0.7857857857857857,0.2589599999999992
0.7867867867867868,0.25853533033033393
0.7877877877877878,0.2578549999999957
0.7887887887887888,0.26245590256923634
0.7897897897897898,0.26213274024023736
0.7907907907907907,0.2563097864531194
0.7917917917917918,0.260908747080415
0.7927927927927928,0.26038499999999853
0.7937937937937938,0.25988773273273313
0.7947947947947948,0.25924859359359065
0.7957957957957957,0.25872500000000187
0.7967967967967968,0.2585640190190208
0.7977977977977978,0.2576402736069383
0.7987987987987988,0.26206500000000243
0.7997997997997998,0.256439120787455
0.8008008008008007,0.25570329329329233
0.8018018018018018,0.25999624624624573
0.8028028028028028,0.25940907741074604
0.8038038038038038,0.2587765715715751
0.8048048048048048,0.258059879879875
0.8058058058058059,0.2574315365365365
0.8068068068068068,0.25674673006339965
0.8078078078078078,0.25603412162161554
0.8088088088088088,0.26043311311311435
0.8098098098098098,0.2548414214214212
0.8108108108108109,0.25915247747747117
0.8118118118118118,0.25847696196196424
0.8128128128128128,0.25783999999999807
0.8138138138138138,0.25728500000000487
0.8148148148148148,0.2565463580246963
0.8158158158158159,0.25590485318652156
0.8168168168168168,0.2553300000000025
0.8178178178178178,0.25468670670671045
0.8188188188188188,0.25414999999999743
0.8198198198198198,0.25343204204204106
0.8208208208208209,0.25784562562562563
0.8218218218218218,0.252536121121123
0.8228228228228228,0.2517849999999999
0.8238238238238238,0.25612443943943575
0.8248248248248248,0.2557353570236831
0.8258258258258259,0.25025935435435187
0.8268268268268268,0.25483766266265917
0.8278278278278278,0.2542490290290278
0.8288288288288288,0.2539849999999966
0.8298298298298298,0.25366
0.8308308308308309,0.2532239556222837
0.8318318318318318,0.2526834084084051
0.8328328328328328,0.2523408575241959
0.8338338338338338,0.25199223390056424
0.8348348348348348,0.25176921921921114
0.8358358358358359,0.2513749999999959
0.8368368368368369,0.25121074574574465
0.8378378378378378,0.25093878378378953
0.8388388388388388,0.250900000000005
0.8398398398398398,0.2507860527193806
0.8408408408408409,0.25063935935935255
0.8418418418418419,0.24550000000000516
0.8428428428428428,0.2503899999999959
0.8438438438438438,0.245534534534535
0.8448448448448448,0.2504569736403095
0.8458458458458459,0.24542156156155848
0.8468468468468469,0.2454604354354295
0.8478478478478478,0.24537286286286708
0.8488488488488488,0.245455917584243
0.8498498498498498,0.2457901701701637
0.8508508508508509,0.24592412412412834
0.8518518518518519,0.24618043209875928
0.8528528528528528,0.24659500000000278
0.8538538538538538,0.24191102602602044
0.8548548548548548,0.24223727560894304
0.8558558558558559,0.24259999999999948
0.8568568568568569,0.24308500000000066
0.8578578578578578,0.24332477977978328
0.8588588588588588,0.24404999999999788
0.8598598598598598,0.2395362178845506
0.8608608608608609,0.2452450000000006
0.8618618618618619,0.24069988988989266
0.8628628628628628,0.24157204704704505
0.8638638638638638,0.23735007007006814
0.8648648648648649,0.2430335135135131
0.8658658658658659,0.23885246579912867
0.8668668668668669,0.23967998498497955
0.8678678678678678,0.24061361361360944
0.8688688688688688,0.2403770228561708
0.8698698698698699,0.23742359192525875
0.8708708708708709,0.23860822822823202
0.8718718718718719,0.23983769519519527
0.8728728728728729,0.23591453453453148
0.8738738738738738,0.2370312762762694
0.8748748748748749,0.23338853853854147
0.8758758758758759,0.23471453953954224
0.8768768768768769,0.23612307807807653
0.8778778778778779,0.2327853470136798
0.8788788788788788,0.23415004838171605
0.8798798798798799,0.2355080030029999
0.8808808808808809,0.23221131131130335
0.8818818818818819,0.23385746746746428
0.8828828828828829,0.23352611111111976
0.8838838838838838,0.23198000000000718
0.8848848848848849,0.2336500000000008
0.8858858858858859,0.2306908958958953
0.8868868868868869,0.23254651651651415
0.8878878878878879,0.22953999999999475
0.8888888888888888,0.23158500000000082
0.8898898898898899,0.23356052052052156
0.8908908908908909,0.23058499999999427
0.8918918918918919,0.23265085585586043
0.8928928928928929,0.23464194361027424
0.8938938938938938,0.2317286353019643
0.8948948948948949,0.2291025475475461
0.8958958958958959,0.2313340640640682
0.8968968968968969,0.2283857557557578
0.8978978978978979,0.23064255255255794
0.8988988988988988,0.23292499999999272
0.8998998998998999,0.2302658308308292
0.9009009009009009,0.23219524024025162
0.9019019019019019,0.23016506673339876
0.9029029029029029,0.227409999999999
0.9039039039039038,0.23004000000000246
0.9049049049049049,0.23222999999999772
0.9059059059059059,0.22986000000000395
0.9069069069069069,0.23144531531530177
0.9079079079079079,0.2295962712712729
0.9089089089089089,0.22716605605605622
0.9099099099099099,0.2295222522522522
0.9109109109109109,0.23212500000000524
0.9119119119119119,0.22957386886886866
0.9129129129129129,0.2271557907907873
0.9139139139139139,0.2296436052719386
0.914914914914915,0.2321925875875852
0.9159159159159159,0.22966210210210392
0.9169169169169169,0.231955410410416
0.9179179179179179,0.22956994994994595
0.9189189189189189,0.23215702702703567
0.91991991991992,0.23159045879206808
0.9209209209209209,0.23177203453453643
0.9219219219219219,0.22935804804804505
0.9229229229229229,0.23176316983650302
0.9239239239239239,0.2291000000000043
0.924924924924925,0.23150999999999478
0.9259259259259259,0.23385450617284143
0.9269269269269269,0.23118000000000194
0.9279279279279279,0.23358499999999616
0.9289289289289289,0.2359662128795481
0.92992992992993,0.23340755422088577
0.9309309309309309,0.2353917217217294
0.9319319319319319,0.23280776943610526
0.9329329329329329,0.22996499999999642
0.933933933933934,0.23229499999999348
0.934934934934935,0.23440437604270947
0.9359359359359359,0.2314384634634603
0.9369369369369369,0.23356157657657306
0.9379379379379379,0.2306351151151098
0.938938938938939,0.23363753086419692
0.93993993993994,0.23465300300300918
0.9409409409409409,0.2367100000000022
0.9419419419419419,0.2386141107774442
0.9429429429429429,0.23564000000000362
0.943943943943944,0.23727241908575003
0.944944944944945,0.23404717217217375
0.9459459459459459,0.2358649999999951
0.9469469469469469,0.2376196596596536
0.9479479479479479,0.23932296796797203
0.948948948948949,0.23601999999999457
0.94994994994995,0.23744533533533563
0.950950950950951,0.238984999999996
0.9519519519519519,0.23530879879880118
0.9529529529529529,0.24187500000000028
0.953953953953954,0.23817499999999825
0.954954954954955,0.23962499999999665
0.955955955955956,0.23561047213880748
0.9569569569569569,0.2417749999999952
0.9579579579579579,0.23790105105105042
0.958958958958959,0.23892000000000024
0.95995995995996,0.239849999999997
0.960960960960961,0.24078188688688051
0.9619619619619619,0.24153356856857044
0.9629629629629629,0.23720759259258983
0.963963963963964,0.2426525075075059
0.964964964964965,0.23829841841842558
0.965965965965966,0.24363701868534982
0.9669669669669669,0.2422474224224036
0.9679679679679679,0.23931974307640935
0.968968968968969,0.24427499999999824
0.96996996996997,0.23946500000000093
0.970970970970971,0.23935999999999957
0.9719719719719719,0.2439847347347346
0.9729729729729729,0.24362202702702618
0.973973973973974,0.24313999999999503
0.974974974974975,0.24254552719385813
0.975975975975976,0.24166499999999758
0.9769769769769769,0.24066999999999616
0.9779779779779779,0.239654953286621
0.978978978978979,0.24319084084083897
0.97997997997998,0.24178499999999659
0.980980980980981,0.24012499999999548
0.9819819819819819,0.23816587087087449
0.9829829829829829,0.24118773773773583
0.983983983983984,0.2389870670670735
0.984984984984985,0.24139500000000425
0.985985985985986,0.23869987821154126
0.986986986986987,0.2403175258591972
0.9879879879879879,0.23700891391390755
0.988988988988989,0.23327860860860916
0.98998998998999,0.23419000000000523
0.990990990990991,0.2345854504504441
0.991991991991992,0.22964853353353298
0.992992992992993,0.22905499999999357
0.993993993993994,0.22802021021020913
0.994994994994995,0.22112537537537058
0.995995995995996,0.21857353353352593
0.996996996996997,0.21459522522523145
0.997997997997998,0.20944015015015083
0.998998998998999,0.19603007507507542
1.0,0.16770000000000174
